FOS_Mean,FOS_Mode,FOS_Median,FOS_Variance,FOS_StandardDeviation,FOS_Skewness,FOS_Kurtosis,FOS_Energy,FOS_Entropy,FOS_MinimalGrayLevel,FOS_MaximalGrayLevel,FOS_CoefficientOfVariation,FOS_10Percentile,FOS_25Percentile,FOS_75Percentile,FOS_90Percentile,FOS_HistogramWidth,FOS_Smoothness,GLCM_ASM_Mean,GLCM_Contrast_Mean,GLCM_Correlation_Mean,GLCM_SumOfSquaresVariance_Mean,GLCM_InverseDifferenceMoment_Mean,GLCM_SumAverage_Mean,GLCM_SumVariance_Mean,GLCM_SumEntropy_Mean,GLCM_Entropy_Mean,GLCM_DifferenceVariance_Mean,GLCM_DifferenceEntropy_Mean,GLCM_Information1_Mean,GLCM_Information2_Mean,GLCM_MaximalCorrelationCoefficient_Mean,GLCM_ASM_0,GLCM_Contrast_0,GLCM_Correlation_0,GLCM_SumOfSquaresVariance_0,GLCM_InverseDifferenceMoment_0,GLCM_SumAverage_0,GLCM_SumVariance_0,GLCM_SumEntropy_0,GLCM_Entropy_0,GLCM_DifferenceVariance_0,GLCM_DifferenceEntropy_0,GLCM_Information1_0,GLCM_Information2_0,GLCM_MaximalCorrelationCoefficient_0,GLCM_ASM_45,GLCM_Contrast_45,GLCM_Correlation_45,GLCM_SumOfSquaresVariance_45,GLCM_InverseDifferenceMoment_45,GLCM_SumAverage_45,GLCM_SumVariance_45,GLCM_SumEntropy_45,GLCM_Entropy_45,GLCM_DifferenceVariance_45,GLCM_DifferenceEntropy_45,GLCM_Information1_45,GLCM_Information2_45,GLCM_MaximalCorrelationCoefficient_45,GLCM_ASM_90,GLCM_Contrast_90,GLCM_Correlation_90,GLCM_SumOfSquaresVariance_90,GLCM_InverseDifferenceMoment_90,GLCM_SumAverage_90,GLCM_SumVariance_90,GLCM_SumEntropy_90,GLCM_Entropy_90,GLCM_DifferenceVariance_90,GLCM_DifferenceEntropy_90,GLCM_Information1_90,GLCM_Information2_90,GLCM_MaximalCorrelationCoefficient_90,GLCM_ASM_135,GLCM_Contrast_135,GLCM_Correlation_135,GLCM_SumOfSquaresVariance_135,GLCM_InverseDifferenceMoment_135,GLCM_SumAverage_135,GLCM_SumVariance_135,GLCM_SumEntropy_135,GLCM_Entropy_135,GLCM_DifferenceVariance_135,GLCM_DifferenceEntropy_135,GLCM_Information1_135,GLCM_Information2_135,GLCM_MaximalCorrelationCoefficient_135,GLDS_Homogeneity,GLDS_Contrast,GLDS_ASM,GLDS_Entopy,GLDS_Mean,GLRLM_ShortRunEmphasis,GLRLM_LongRunEmphasis,GLRLM_GrayLevelNo-Uniformity,GLRLM_RunLengthNonUniformity,GLRLM_RunPercentage,GLRLM_LowGrayLevelRunEmphasis,GLRLM_HighGrayLevelRunEmphasis,GLRLM_Short owGrayLevelEmphasis,GLRLM_ShortRunHighGrayLevelEmphasis,GLRLM_LongRunLowGrayLevelEmphasis,GLRLM_LongRunHighGrayLevelEmphasis,Class
94.66028553895828,113.0,99.0,883.3889285864834,29.721859440258502,-0.45940820175780545,2.4701076630616075,0.010147574567500412,4.732866102718929,6.0,209.0,0.3139844684709535,46.0,74.0,117.0,128.0,127.68601553152905,0.998869275759028,0.0008326095076673928,18.57191903452513,0.9894286879154361,878.3918508603797,0.3101653818200133,188.49663024740167,3494.9954844069944,7.794986546240748,10.760870045755407,0.000674450382639126,3.1438709490363057,-0.4188107804233994,0.9981492383677047,3.6428224413407895,0.0010471426209027307,10.101803168183363,0.9942411281326629,877.0644147752428,0.36771091591341154,188.5241152679474,3498.155855932797,7.79834783603841,10.40573067158334,0.0008329938440447688,2.8050214960773205,-0.47083641097115664,0.9991754545125007,3.284073182104938,0.0006963202369092632,24.715183883180096,0.9859240179188307,877.9204087026737,0.271279481727811,188.4686823958897,3486.966450927517,7.791574938001038,10.99481583317178,0.0005735758312313983,3.366557806968891,-0.38431566045646204,0.9973211908549224,3.897179089331056,0.0008708045550828802,16.507372767104833,0.990627894632652,880.6651291296548,0.3267258429306143,188.52545500505562,3506.153143751515,7.797846937155423,10.692913578327458,0.0007036866424963774,3.0855879377329245,-0.42919208943493337,0.998549249715215,3.5439472358794335,0.0007161706177746969,22.963316319632234,0.986921710977599,877.9174508339474,0.2749452867082162,188.46826832071392,3488.7064870161485,7.792176473768125,10.950020099939055,0.0005875452127839592,3.3183165553660863,-0.3908989608310456,0.9975510583881811,3.8460902580477305,37280.45218431369,2200015.0,2072148252.5,-1131748.9633011804,357411.0,0.9043863473684512,1.5139012422186942,1047.0122402249713,80916.27596501818,1.178348962773515,0.00019272682367326007,9668.18548614822,0.00017242826481240106,8799.746512452777,1.0,14262.606059948936,Positif
102.14850558522787,110.0,105.0,938.7958460715163,30.639775555175273,-0.4621868879076218,2.6785799552187424,0.009513916389390238,4.798141557771643,13.0,202.0,0.2999532433649839,58.0,81.0,124.0,140.0,139.700046756635,0.9989359391146704,0.0011635110576800744,8.13704486941253,0.9956403222479739,933.3387619704308,0.41200726741448745,203.37186369916134,3725.2180030122945,7.895501397404367,10.301808693769267,0.000993049968820815,2.62184144298154,-0.5069727502827548,0.9994929504745528,3.0391637513553356,0.001449417038289373,4.633763148965048,0.9975178809820211,933.4288798002235,0.47802781854968696,203.46417826037776,3729.081756051928,7.897092497825739,9.950240082112632,0.001203672065861035,2.3096305277948144,-0.5580144170599678,0.9997737908669003,2.691800288361246,0.0009680366591080877,10.730816326530615,0.9942480374094866,932.7960811351513,0.36618605713025476,203.3295804988662,3720.45350821405,7.89390080238323,10.537769142967518,0.0008561171067894769,2.8289851842885536,-0.4727096420114724,0.9992651484038996,3.2819243334747434,0.0012295071614253248,7.009427666553552,0.9962489970427111,934.3404612534687,0.43156643561824676,203.36433095803642,3730.3524173473124,7.8964216895493164,10.22269649400468,0.001039372262170118,2.553693016876564,-0.5184802703142151,0.9996095172982031,2.958170854658149,0.0010070833718975121,10.174172335600908,0.9945463735576772,932.7896256928798,0.37224875835976134,203.32936507936506,3720.9843304358874,7.894590599859183,10.496529055992243,0.0008730384404626307,2.7950570429662287,-0.478686671745364,0.9993233453292079,3.224759528927204,73404.58936860322,1436597.25,6484342942.5,-1819997.9516429673,352089.25,0.8599094068559507,1.8907498882620193,1356.2787077269923,99992.93777327267,1.3357505472497788,0.00016919096374034645,11085.041858036615,0.00014434163634818856,9531.554062960546,1.0,20941.31093400477,Positif
109.64349133246188,111.0,113.0,839.0349878672006,28.96610066728348,-0.9239735902504985,4.148371167739603,0.015236907868278787,4.572593978754479,7.0,188.0,0.26418440634521784,66.0,101.0,123.0,143.0,142.7358155936548,0.9988095733934381,0.0021675344476947424,8.156170851325452,0.9951166506839888,835.1028247107524,0.4240984546215387,218.38339763314173,3332.2551279916897,7.568311083918265,9.900459274510755,0.0010967446239234376,2.5917435659940784,-0.4945100406473487,0.9991829634569771,3.4026547579226447,0.002565606743750813,5.251814616755792,0.9968522162475144,834.2082922013469,0.4802771095492967,218.44452762923348,3331.5813541886455,7.569888606744574,9.612451783377267,0.0012847843794897879,2.3344185850443533,-0.5381781084983596,0.999578079918939,3.084026374482692,0.001819797852051605,11.151198204123638,0.9933222045373776,834.9460736356923,0.37761091925088247,218.36776144585204,3328.6330963386426,7.566219407040425,10.141845358385327,0.0009463681513761659,2.802938579646108,-0.4577657694742012,0.998785159020261,3.577498557975301,0.0023761646156436967,6.536377896613191,0.9960921427485767,836.3122647624896,0.45109613799552295,218.35357575757575,3338.7126811533526,7.570669328728075,9.782258452272632,0.0011745389215702185,2.4900667888643153,-0.5126879595943533,0.9994108871650604,3.289561288840654,0.0019085685793328554,9.68529268780919,0.994200039202487,834.9446682434809,0.3874096516904527,218.3677256999056,3330.093380286118,7.566466993159988,10.065281504007796,0.0009812870432575782,2.739550310421536,-0.46940832502248075,0.9989577277236481,3.6595328103919327,59970.27883728779,1141954.75,4201938108.0,-1414422.4240472587,271155.25,0.8525207152692444,1.9474290466408224,1627.9562624537514,76964.70759705736,1.176721568627451,0.00015562172497344656,12428.400783091383,0.00013544942159491008,10524.358173327939,1.0,24844.755329793014,Positif
116.06450932682591,131.0,119.0,679.1039534949242,26.059623049747366,-0.8374017867932049,3.5550756542224797,0.012249409618216496,4.608905707562927,4.0,219.0,0.22452706000217607,77.0,102.0,134.0,146.0,145.77547293999783,0.9985296365432649,0.001216129316948911,40.100530470781045,0.9703183358364172,675.7531238317783,0.34216603623106084,231.18527436204837,2662.9119648563337,7.609978108484926,10.530147875123527,0.0006931638576962006,3.20810627876836,-0.4116077107794365,0.9976640899364679,3.5449691330033204,0.0014125360280575615,38.08819133034382,0.9717573091376104,674.3017426336191,0.38862870907820257,231.28388478164263,2659.1187792041164,7.610872299240027,10.327467624766005,0.0007991752442440533,3.040646825363884,-0.44184848862151144,0.9985693086553368,3.2831078571068057,0.0010720780731112475,56.41441441441441,0.9582476650354536,675.5839459317267,0.31092476642671374,231.17230744257773,2645.9213693124984,7.604806405631587,10.698973287352198,0.0006225101236621988,3.3802727452854593,-0.3861829233792617,0.9970089557545536,3.642222369964667,0.0013675645821470798,18.92002989536622,0.986037662964644,677.5380743015012,0.37105228617256525,231.11140063830646,2691.232267310632,7.618072478584372,10.308531543074377,0.0007714565263054248,2.9642117876313385,-0.44528606695410194,0.9986360958505863,3.401724356782512,0.0010123385844797552,46.97948624299974,0.965230706207961,675.5887324602663,0.2980583832467618,231.17350458566673,2655.375443598088,7.606161250483714,10.785619045301525,0.0005795135365731256,3.447293756792758,-0.3731133641628709,0.9964419994853949,3.8528219481592956,17239.473224848018,1979478.5,388228555.5,-427317.8315339622,163845.0,0.8917963292684729,1.6418473727192242,502.748891224723,31960.36693686981,0.7433834520355227,0.00011292085711146809,13811.627813328978,0.00010228178985846511,12309.14004348221,1.0,22639.538682592123,Positif
84.0019191498642,86.0,86.0,210.86893797271557,14.52132700453769,-0.4873598397879937,2.6969856879443097,0.020211158840839894,4.061882610797179,35.0,146.0,0.17286899098853706,63.0,74.0,94.0,101.0,100.82713100901147,0.9952801009455724,0.00231862242147699,7.7083542770178735,0.9816087370822992,209.59602081966136,0.38327076971261265,167.26907370091732,830.6757290016303,6.830152933130032,9.281462676379762,0.0012894185703644977,2.632908621888133,-0.4110527841896163,0.9955577493120333,3.1685107361285505,0.0026467073678457555,5.609772174148185,0.9866193820658588,209.62306082417308,0.424638630176372,167.31138453217955,832.882471122557,6.833173511989628,9.078366536118159,0.0014566358306826368,2.451333964820261,-0.4458821204615793,0.9972633239803956,2.898057263224653,0.0019891878382167867,9.68647874432165,0.9768801369414443,209.48391259478376,0.3429957302113583,167.24302495084413,828.2491716348086,6.82688569530593,9.472792394058724,0.0011293639930696616,2.8026968973550144,-0.37816048876525143,0.9939495014774644,3.3793367942679113,0.0026391303631916876,5.666725820763088,0.9864946570414933,209.79570227031218,0.4217672077647585,167.27902987281868,833.5160832604888,6.8339866504030695,9.091417905878181,0.0014470406191696148,2.4615783617178217,-0.44380533755944723,0.9971974902025957,2.9882100599423165,0.0019994641166537304,9.870440368838567,0.9764407722804007,209.48140758937643,0.3436815106979617,167.24285544782697,828.0551899886668,6.826565874821499,9.483273869463988,0.0011246338385360773,2.8160252636594354,-0.37636318997218743,0.9938206815876774,3.4084388270793204,45811.820120191594,910492.5,2762366791.0,-1170109.199670331,243991.0,0.8742679283608876,1.7215363283949952,1966.2947691972224,71348.72036366776,1.1225547030406366,0.00016428805556021456,7034.852610090571,0.0001439045398821459,6144.497226229744,1.0,12163.36113774882,Positif
112.28416983776066,83.0,112.0,1519.5147587841225,38.98095379520776,-0.16473535357598673,2.1136446631947776,0.007491325074565374,4.996966376525577,6.0,188.0,0.34716339668834284,58.0,83.0,144.0,165.0,164.65283660331167,0.9993423279884507,0.0009247058514044633,14.245264356040279,0.9952852877605936,1510.7663954953173,0.3911600816154634,223.55806918504567,6028.820317625217,8.179444380837717,10.747795627411326,0.000933224435230629,2.8919809041367506,-0.5042613606161338,0.9996112378200209,3.4956841990348226,0.0011101160487508059,8.055339292579776,0.9973307774013236,1508.9298465721859,0.44411156463836843,223.6243031526336,6027.664046996149,8.179648299981956,10.447277873697022,0.0010951114353912475,2.6124945411930938,-0.545902778458713,0.9998039936994586,3.2122996468542575,0.000781340018366735,17.290883005401238,0.9942741287349679,1509.8910021779448,0.3504263147105708,223.5138286072531,6022.273125706335,8.178025016716878,10.94889431271698,0.0008208294151553314,3.0628805679213116,-0.4762054649973069,0.9994665910116586,3.6341647224250107,0.001008333616376476,12.431372549019606,0.9958955210728728,1514.3667161823596,0.4172769898183774,223.58069011918488,6045.035492180425,8.181777564676642,10.639468888706679,0.0009985973816378881,2.8035746615258357,-0.5196565455961648,0.9997149131393328,3.371653927927028,0.0007990337221238364,19.203462577160494,0.9936407238332098,1509.878017048779,0.3528254572945368,223.5134548611111,6020.30860561796,8.178326641975389,10.955541434524626,0.0008183595087380485,3.0889738459067617,-0.47528065341235054,0.9994594534296338,3.764618498932995,32939.401785433874,1183034.25,1267611191.5,-779244.5554060992,201290.75,0.8685256452712553,1.8934431377173302,502.794809598763,48512.631327663075,0.9235022728814709,0.00016519893134484692,13075.778343330729,0.00014844748735222732,10971.576633710643,1.0,29125.67509904874,Positif
118.66961832209891,152.0,123.0,1000.5625964245752,31.631670781426884,-0.5308881787750338,2.512231241622265,0.009605884974691345,4.785147028670115,24.0,244.0,0.2665523933478125,70.0,99.0,143.75,156.0,155.7334476066522,0.9990015601585265,0.00076604854512019,32.76261536186286,0.9835256977717902,994.3330923771305,0.28101156865519133,236.28796631400692,3944.569754146667,7.8671085689912506,11.102277207202345,0.0004732827391708712,3.4768726215594388,-0.3865029749119305,0.9973159988286526,4.302501717971953,0.0009315402084058769,17.775439869399598,0.9910466981779593,992.6751171085543,0.32564551488843524,236.36885543261383,3952.925028564816,7.870861479030448,10.773505052184595,0.0005715118228294466,3.1566949581085053,-0.4340095898193751,0.9987242217888277,3.9559093745690572,0.0006545342662710027,39.5843002093002,0.980080852241629,993.6243430061058,0.24926591657968514,236.2465761215761,3934.9130718151355,7.8638088730014,11.291394208672134,0.0004139759015125366,3.6512601176454047,-0.3589114338872959,0.9964124344767706,4.511502755973336,0.0008222398390369908,29.83267013570044,0.9850447736569532,997.3994860186413,0.3007127566094511,236.28969833010234,3959.765273938865,7.870538406150917,11.025940268606952,0.0005000971198010366,3.4109184518191933,-0.39807899653821205,0.9979129795215472,4.140252717977259,0.0006558798667668895,43.85805123305122,0.9779304670106196,993.6334233752204,0.24842208654319387,236.24673537173535,3930.675642267852,7.863225517782237,11.318269299345697,0.0004075461125404649,3.6886169586646522,-0.3550118794028387,0.996214359527465,4.602342023368162,25196.464713895173,2883757.5,940402250.0,-794989.3847809948,335906.0,0.9139964068673917,1.4853979580247112,729.1510314638272,62341.47470823772,1.0252335833662325,0.0001044913699851486,14403.628445387336,9.702559599065916e-05,12975.62760236658,1.0,22989.785186787856,Positif
70.48601739735675,63.0,70.0,233.87767358832005,15.29305965424578,-0.23307379593523417,3.0412173265123568,0.01910623253519042,4.126748372391504,16.0,167.0,0.21696586385400285,52.0,60.0,81.0,90.0,89.783034136146,0.9957424646424557,0.0021398020890492538,8.481835624511469,0.9818054604479763,233.06881186726878,0.37483178197390277,140.3899786331301,923.7934118445692,6.92592314106129,9.433462302869438,0.0010943987498033977,2.6927266871835127,-0.4109230244628488,0.9958769943376965,3.1906556971432387,0.0025130470962878744,5.773083238600483,0.9876068941804063,232.91511113660908,0.42278790112324555,140.41309839585702,925.8873613078358,6.928429258925766,9.188002444713767,0.001265736850595023,2.4729041092298987,-0.4521205259733529,0.9976642699311432,2.9410967038640377,0.00185968444523188,10.405138993449611,0.9776838649037647,233.13039978874895,0.33876739696632413,140.37961288688444,922.1164601615528,6.923724445111811,9.60835352762665,0.0009691005549372813,2.84896915482791,-0.3814994541566027,0.9945928976134646,3.3641171818572064,0.0023755313145427145,6.624100037893145,0.9857913796937469,233.10145162282788,0.4070016577206389,140.38771700840664,925.7817064534283,6.928461273311705,9.282622425546393,0.0011985147198237348,2.5578152933433644,-0.43641020461878066,0.9971868358684645,3.0386418340627293,0.0018109455001345468,11.125020228102636,0.9761397030139874,233.1282849208892,0.33077017208540255,140.3794862413723,921.3881194554597,6.923077586895877,9.654870813590945,0.0009442428738575518,2.8912181913328774,-0.37366191310265906,0.9940639739377138,3.418767068788981,53919.17400608987,1206683.25,3871221827.0,-1429344.7159809333,306696.75,0.8773415473685868,1.6970948601241367,2240.5316814737935,87035.88548859944,1.23998080713767,0.00025364125575602246,5048.500719661107,0.00022239902652859125,4444.543532363236,1.0,8438.983403521564,Positif
106.03981302290805,140.0,112.0,1066.3275283283833,32.654670850100196,-0.7754082017582815,2.642234352554162,0.010496414878849008,4.709604508847019,21.0,164.0,0.30794726923033827,48.0,90.0,131.0,142.0,141.69205273076966,0.9990630804758065,0.0017725051399422628,4.490237466828456,0.9978837809697135,1060.9294291118954,0.49227410896660917,211.1683037833141,4239.227478980742,7.766941422399269,9.730809915424048,0.001533085533763213,2.2574686589828845,-0.5631515739185671,0.9997352700054878,2.7432936941675425,0.00208022892289604,2.832496209874102,0.9986634810545458,1059.6543429136545,0.5461582401791777,211.20864807857097,4235.784875444719,7.767379360799917,9.470692374955496,0.0017589505416854155,2.029061716918398,-0.6014571714415395,0.9998550330087629,2.483374507586099,0.0014653865620370275,6.049200044937585,0.9971481592603562,1060.5781663839225,0.44044928038652653,211.14085288889183,4236.263465490745,7.76518623582479,9.972021554352418,0.001334711753357946,2.454299295221218,-0.5274431789122381,0.9996049683277979,2.925008768609338,0.001971431184029669,3.699907718673786,0.9982595469992442,1062.915148260452,0.5276752172981911,211.1831586579659,4247.960685323109,7.76958258841562,9.587944702284723,0.0016553251117465398,2.1461601274009117,-0.5845349992767936,0.9998180890826968,2.6096617889244653,0.001572973890806314,5.379345893828354,0.9974639365647079,1060.5700588895525,0.4548136980025411,211.1405555078277,4236.900889664394,7.76561750455675,9.892581030103559,0.0013833547282629506,2.400353496391011,-0.5391709460436971,0.9996629896026938,2.955129711550267,75180.34074667594,680102.5,5990620224.0,-1577000.1491843592,222454.0,0.8156538633369355,2.346611384541104,1173.6923456585573,71067.31024302424,1.1473504273504274,0.0001661902368631629,11720.405881614624,0.00013755847617479618,9407.92739729935,1.0,29455.02050203678,Positif
83.80559759242821,122.0,83.0,1039.5919213297911,32.24270338122707,-0.31645100317639857,2.116684641612503,0.009634025872485004,4.767203939180436,7.0,209.0,0.3847320979444955,36.0,61.0,113.0,123.0,122.6152679020555,0.9990390084917034,0.0011090278247895245,11.701838977902193,0.9943442271196101,1034.496135269082,0.39150244703389153,166.86747490411858,4126.28270209843,7.849528149692447,10.381876909514611,0.0008865277519568039,2.7648808072439244,-0.48571496640618483,0.9992936411647683,3.2409665167244857,0.0013557720536616536,6.740612394572793,0.9967386779621996,1033.4171720007544,0.4509366041094871,166.9016929470725,4126.9280756084445,7.850706897405092,10.054103160105038,0.00106559600945632,2.470427722684762,-0.5333712242433373,0.9996664653627632,2.9314637894387703,0.0009206901173915342,16.65957381629252,0.991945592459627,1034.1898974436926,0.3452892832528693,166.8380122046858,4120.10001595848,7.847350057267581,10.636257234427124,0.000755412710279237,2.999800387177689,-0.44857770095575605,0.998933466026123,3.4783847693095113,0.001190761323073051,9.998490404596017,0.995175382836604,1036.195211555002,0.41447065618361234,166.89252536364748,4134.78235581542,7.851698499867958,10.287266719914928,0.0009360729330645499,2.6830510782210233,-0.4997352502124006,0.9994718973564212,3.120787792416132,0.0009688878050318594,13.40867929614744,0.9935172552200096,1034.1822600768792,0.3553132445895974,166.8376691010685,4123.320361011374,7.848357144229158,10.549880523611352,0.0007890293550271086,2.906244040892224,-0.4611756902132454,0.9991027359137656,3.4332297157335283,64593.86952837325,1911618.0,5134835395.5,-1655342.9435066767,364825.5,0.8685631646985073,1.81553406010072,1285.0851083463358,95916.73729965117,1.3033793270394578,0.00037466158649970507,7847.769169026797,0.00031604115223365996,6821.694474107684,1.0,14184.840787549025,Positif
121.97803868432841,141.0,135.0,1385.2362379541867,37.218761907862906,-1.1400077656830614,3.4365659550644025,0.011972589481039504,4.767148555298452,3.0,231.0,0.30512674502155873,59.0,105.0,146.0,156.0,155.69487325497843,0.9992786222343489,0.00124304746811149,25.285229484154367,0.9908374137945338,1379.6499250371521,0.3320784587697069,242.97887944966786,5493.314470664442,7.8463563372892935,10.782481365870748,0.0006144640304470846,3.225144843461755,-0.42742264214996645,0.9984433462283286,4.17393476664996,0.0014922045334231882,15.042406795658334,0.9945388516542412,1377.2201232492807,0.3773012246094405,243.06279377064655,5493.838086201438,7.847759432657567,10.509894393079021,0.0007217234866206012,2.9660738598341028,-0.46667958537097426,0.9991668430639755,3.837712205904171,0.0010206554000210073,33.636790532544396,0.9878098443036568,1379.6702589549495,0.28843820471012965,242.97103905325443,5485.044245287238,7.843640319540256,11.052730788743265,0.0005145811791246731,3.4766893700576142,-0.38802541793540607,0.9975533241371478,4.487495535800551,0.0013581827466765657,21.55618688060407,0.9922013514269741,1382.0463044818207,0.3578459261722332,242.91084473808402,5506.629031046679,7.849941591741308,10.651849751772344,0.0006632880641107166,3.1114460908646984,-0.44694099540522125,0.9989119896826827,4.03569650909205,0.0011011471923251992,30.905533727810663,0.9887996077932636,1379.6630134625575,0.30472847958702426,242.97084023668637,5487.746520122411,7.844084005218043,10.915450529888364,0.0005582633919323477,3.3463700530906033,-0.40804456988826426,0.9981412280295087,4.334834815803069,35624.01791355129,2673726.0,1659069182.5,-992596.3106323809,333654.5,0.894570729065757,1.6422670028993969,1028.992128220235,68947.82657370146,1.0890021652832913,0.00018903693898354729,15508.662634050674,0.0001738129468823373,13649.508172901304,1.0,27459.726961255692,Positif
